"Time","Wager","Win","Balance"
"2019-06-04 04:53:05.009419",50.0,50.0,3295.0
"2019-06-04 04:53:07.751532",50.0,0.0,3245.0
"2019-06-04 04:53:10.493931",50.0,0.0,3195.0
"2019-06-04 04:53:12.689462",50.0,0.0,3145.0
"2019-06-04 04:53:14.888246",50.0,30.0,3125.0
"2019-06-04 04:53:17.636087",50.0,0.0,3075.0
"2019-06-04 04:53:20.380156",50.0,0.0,3025.0
"2019-06-04 04:53:23.126642",50.0,0.0,2975.0
"2019-06-04 04:53:25.880759",50.0,80.0,3005.0
"2019-06-04 04:53:28.629121",50.0,0.0,2955.0
"2019-06-04 04:53:31.376970",50.0,0.0,2905.0
"2019-06-04 04:53:33.581865",50.0,0.0,2855.0
"2019-06-04 04:53:36.328827",50.0,0.0,2805.0
"2019-06-04 04:53:38.537723",50.0,0.0,2755.0
"2019-06-04 04:53:41.280475",50.0,15.0,2720.0
"2019-06-04 04:53:44.018809",50.0,0.0,2670.0
"2019-06-04 04:53:46.214643",50.0,0.0,2620.0
"2019-06-04 04:53:48.953014",50.0,0.0,2570.0
"2019-06-04 04:53:51.152359",50.0,30.0,2550.0
"2019-06-04 04:53:53.890050",50.0,0.0,2500.0
"2019-06-04 04:53:56.626443",50.0,0.0,2450.0
"2019-06-04 04:53:58.832347",50.0,0.0,2400.0
"2019-06-04 04:54:01.571329",50.0,0.0,2350.0
"2019-06-04 04:54:03.771842",50.0,0.0,2300.0
"2019-06-04 04:54:06.513714",50.0,0.0,2250.0
"2019-06-04 04:54:09.249893",50.0,10.0,2210.0
"2019-06-04 04:54:11.991446",50.0,0.0,2160.0
"2019-06-04 04:54:14.195599",50.0,0.0,2110.0
"2019-06-04 04:54:16.942398",50.0,0.0,2060.0
"2019-06-04 04:54:19.685708",50.0,0.0,2010.0
"2019-06-04 04:54:21.890158",50.0,0.0,1960.0
"2019-06-04 04:54:24.095850",50.0,100.0,2010.0
"2019-06-04 04:54:26.839142",50.0,320.0,2280.0
"2019-06-04 04:54:29.583917",50.0,0.0,2230.0
"2019-06-04 04:54:31.792259",50.0,445.0,2625.0
"2019-06-04 04:54:34.536127",50.0,10.0,2585.0
"2019-06-04 04:54:37.293248",50.0,40.0,2575.0
"2019-06-04 04:54:40.038150",50.0,0.0,2525.0
"2019-06-04 04:54:42.236680",50.0,140.0,2615.0
"2019-06-04 04:54:44.981863",50.0,5.0,2570.0
"2019-06-04 04:54:47.724158",50.0,10.0,2530.0
"2019-06-04 04:54:50.480168",50.0,0.0,2480.0
"2019-06-04 04:54:53.218141",50.0,0.0,2430.0
"2019-06-04 04:54:55.967207",50.0,0.0,2380.0
"2019-06-04 04:54:58.708073",50.0,0.0,2330.0
"2019-06-04 04:55:01.459697",50.0,100.0,2380.0
"2019-06-04 04:55:04.198601",50.0,15.0,2345.0
"2019-06-04 04:55:06.953936",50.0,0.0,2295.0
"2019-06-04 04:55:09.152934",50.0,0.0,2245.0
"2019-06-04 04:55:11.900102",50.0,0.0,2195.0
"2019-06-04 04:55:14.650917",50.0,130.0,2275.0
"2019-06-04 04:55:17.405636",50.0,0.0,2225.0
"2019-06-04 04:55:19.604396",50.0,30.0,2205.0
"2019-06-04 04:55:22.345142",50.0,0.0,2155.0
"2019-06-04 04:55:24.555917",50.0,0.0,2105.0
"2019-06-04 04:55:26.761109",50.0,0.0,2055.0
"2019-06-04 04:55:28.971699",50.0,0.0,2005.0
"2019-06-04 04:55:31.725998",50.0,15.0,1970.0
"2019-06-04 04:55:34.474005",50.0,0.0,1920.0
"2019-06-04 04:55:37.223548",50.0,0.0,1870.0
"2019-06-04 04:55:39.970781",50.0,0.0,1820.0
"2019-06-04 04:55:42.712251",50.0,0.0,1770.0
"2019-06-04 04:55:45.460454",50.0,0.0,1720.0
"2019-06-04 04:55:48.201163",50.0,0.0,1670.0
"2019-06-04 04:55:50.952657",50.0,40.0,1660.0
"2019-06-04 04:55:53.693373",50.0,20.0,1630.0
"2019-06-04 04:55:56.427503",50.0,0.0,1580.0
"2019-06-04 04:55:58.626414",50.0,0.0,1530.0
"2019-06-04 04:56:01.355983",50.0,0.0,1480.0
"2019-06-04 04:56:03.559910",50.0,25.0,1455.0
"2019-06-04 04:56:06.295272",50.0,0.0,1405.0
"2019-06-04 04:56:09.027002",50.0,0.0,1355.0
"2019-06-04 04:56:11.222379",50.0,0.0,1305.0
"2019-06-04 04:56:13.961853",50.0,0.0,1255.0
"2019-06-04 04:56:16.164132",50.0,0.0,1205.0
"2019-06-04 04:56:18.903785",50.0,0.0,1155.0
"2019-06-04 04:56:21.652167",50.0,0.0,1105.0
"2019-06-04 04:56:24.384696",50.0,0.0,1055.0
"2019-06-04 04:56:27.140415",50.0,100.0,1105.0
"2019-06-04 04:56:29.886197",50.0,60.0,1115.0
"2019-06-04 04:56:32.631905",50.0,30.0,1095.0
"2019-06-04 04:56:35.377934",50.0,10.0,1055.0
"2019-06-04 04:56:38.124607",50.0,60.0,1065.0
"2019-06-04 04:56:40.871678",50.0,0.0,1015.0
"2019-06-04 04:56:43.085844",50.0,0.0,965.0
"2019-06-04 04:56:45.822611",50.0,0.0,915.0
"2019-06-04 04:56:48.566046",50.0,120.0,985.0
"2019-06-04 04:56:51.308006",50.0,0.0,935.0
"2019-06-04 04:56:53.516135",50.0,0.0,885.0
"2019-06-04 04:56:56.270044",50.0,50.0,885.0
"2019-06-04 04:56:59.019784",50.0,5.0,840.0
"2019-06-04 04:57:01.762986",50.0,0.0,790.0
"2019-06-04 04:57:03.969464",50.0,40.0,780.0
"2019-06-04 04:57:06.706390",50.0,0.0,730.0
"2019-06-04 04:57:09.456526",50.0,180.0,860.0
"2019-06-04 04:57:12.220023",50.0,75.0,885.0
"2019-06-04 04:57:14.957310",50.0,0.0,835.0
"2019-06-04 04:57:17.165225",50.0,0.0,785.0
"2019-06-04 04:57:19.904556",50.0,0.0,735.0
"2019-06-04 04:57:22.650046",50.0,0.0,685.0
"2019-06-04 04:57:25.403803",50.0,0.0,635.0
"2019-06-04 04:57:27.610366",50.0,400.0,985.0
"2019-06-04 04:57:30.357464",50.0,0.0,935.0
"2019-06-04 04:57:33.098503",50.0,0.0,885.0
"2019-06-04 04:57:35.843834",50.0,50.0,885.0
"2019-06-04 04:57:38.589740",50.0,0.0,835.0
"2019-06-04 04:57:41.331294",50.0,0.0,785.0
"2019-06-04 04:57:44.606081",50.0,25.0,760.0
"2019-06-04 04:57:47.890197",50.0,0.0,710.0
"2019-06-04 04:57:50.637892",50.0,155.0,815.0
"2019-06-04 04:57:53.392021",50.0,5.0,770.0
"2019-06-04 04:57:56.132004",50.0,0.0,720.0
"2019-06-04 04:57:58.882941",50.0,0.0,670.0
"2019-06-04 04:58:01.083034",50.0,0.0,620.0
"2019-06-04 04:58:03.293712",50.0,0.0,570.0
"2019-06-04 04:58:06.044340",50.0,20.0,540.0
"2019-06-04 04:58:08.795936",50.0,0.0,490.0
"2019-06-04 04:58:10.994191",50.0,120.0,560.0
"2019-06-04 04:58:13.734317",50.0,0.0,510.0
"2019-06-04 04:58:16.478453",50.0,10.0,470.0
"2019-06-04 04:58:19.228296",50.0,0.0,420.0
"2019-06-04 04:58:21.978065",50.0,0.0,370.0
"2019-06-04 04:58:24.182492",50.0,0.0,320.0
"2019-06-04 04:58:26.386740",50.0,50.0,320.0
"2019-06-04 04:58:29.136282",50.0,20.0,290.0
"2019-06-04 04:58:31.879794",50.0,520.0,760.0
"2019-06-04 04:58:35.200754",50.0,0.0,710.0
"2019-06-04 04:58:37.409695",50.0,0.0,660.0
"2019-06-04 04:58:40.148759",50.0,0.0,610.0
"2019-06-04 04:58:43.954685",50.0,0.0,560.0
"2019-06-04 04:58:46.151177",50.0,5.0,515.0
"2019-06-04 04:58:48.882330",50.0,10.0,475.0
"2019-06-04 04:58:51.602167",50.0,0.0,425.0
"2019-06-04 04:58:54.324923",50.0,0.0,375.0
"2019-06-04 04:58:56.510499",50.0,120.0,445.0
"2019-06-04 04:58:59.232709",50.0,0.0,395.0
"2019-06-04 04:59:01.967510",50.0,0.0,345.0
"2019-06-04 04:59:04.693979",50.0,0.0,295.0
"2019-06-04 04:59:06.884117",50.0,50.0,295.0
"2019-06-04 04:59:09.606514",50.0,0.0,245.0
"2019-06-04 04:59:12.333580",50.0,0.0,195.0
"2019-06-04 04:59:15.063596",50.0,30.0,175.0
"2019-06-04 04:59:17.793514",50.0,0.0,125.0
"2019-06-04 04:59:19.980181",50.0,0.0,75.0
"2019-06-04 04:59:22.699741",50.0,0.0,25.0
"2019-06-04 04:59:27.032070",0.0,0.0,1000.0
"2019-06-04 04:59:27.071909",50.0,0.0,950.0
"2019-06-04 04:59:29.818344",50.0,0.0,900.0
"2019-06-04 04:59:32.536316",50.0,45.0,895.0
"2019-06-04 04:59:35.277919",50.0,15.0,860.0
"2019-06-04 04:59:37.998907",50.0,0.0,810.0
"2019-06-04 04:59:40.719609",50.0,0.0,760.0
"2019-06-04 04:59:43.437544",50.0,0.0,710.0
"2019-06-04 04:59:46.154268",50.0,0.0,660.0
"2019-06-04 04:59:48.871948",50.0,0.0,610.0
"2019-06-04 04:59:51.589072",50.0,0.0,560.0
"2019-06-04 04:59:54.307915",50.0,60.0,570.0
"2019-06-04 04:59:57.026497",50.0,100.0,620.0
"2019-06-04 04:59:59.745987",50.0,0.0,570.0
"2019-06-04 05:00:02.459787",50.0,0.0,520.0
"2019-06-04 05:00:05.174566",50.0,0.0,470.0
"2019-06-04 05:00:07.891310",50.0,100.0,520.0
"2019-06-04 05:00:10.610041",50.0,0.0,470.0
"2019-06-04 05:00:12.808402",50.0,0.0,420.0
"2019-06-04 05:00:15.529395",50.0,150.0,520.0
"2019-06-04 05:00:18.248074",50.0,0.0,470.0
"2019-06-04 05:00:20.967110",50.0,0.0,420.0
"2019-06-04 05:00:23.684170",50.0,15.0,385.0
"2019-06-04 05:00:26.394623",50.0,0.0,335.0
"2019-06-04 05:00:29.118878",50.0,0.0,285.0
"2019-06-04 05:00:31.840506",50.0,0.0,235.0
"2019-06-04 05:00:34.565670",50.0,0.0,185.0
"2019-06-04 05:00:37.290373",50.0,170.0,305.0
"2019-06-04 05:00:40.015578",50.0,50.0,305.0
"2019-06-04 05:00:42.736118",50.0,0.0,255.0
"2019-06-04 05:00:45.461118",50.0,100.0,305.0
"2019-06-04 05:00:48.185520",50.0,0.0,255.0
"2019-06-04 05:00:50.379719",50.0,0.0,205.0
"2019-06-04 05:00:53.098221",50.0,0.0,155.0
"2019-06-04 05:00:55.818765",50.0,60.0,165.0
"2019-06-04 05:00:58.537016",50.0,15.0,130.0
"2019-06-04 05:01:01.261789",50.0,0.0,80.0
"2019-06-04 05:01:03.989138",50.0,2165.0,2195.0
"2019-06-04 05:01:41.530552",50.0,0.0,2145.0
"2019-06-04 05:01:44.254218",50.0,0.0,2095.0
"2019-06-04 05:01:46.967877",50.0,0.0,2045.0
"2019-06-04 05:01:49.689286",50.0,0.0,1995.0
"2019-06-04 05:01:52.408043",50.0,50.0,1995.0
"2019-06-04 05:01:55.131893",50.0,40.0,1985.0
"2019-06-04 05:01:57.851423",50.0,60.0,1995.0
"2019-06-04 05:02:00.567943",50.0,10.0,1955.0
"2019-06-04 05:02:03.293586",50.0,15.0,1920.0
"2019-06-04 05:02:06.016939",50.0,150.0,2020.0
"2019-06-04 05:02:08.733793",50.0,70.0,2040.0
"2019-06-04 05:02:11.455888",50.0,50.0,2040.0
"2019-06-04 05:02:14.175669",50.0,30.0,2020.0
"2019-06-04 05:02:16.895193",50.0,0.0,1970.0
"2019-06-04 05:02:19.618649",50.0,0.0,1920.0
"2019-06-04 05:02:22.338145",50.0,5.0,1875.0
"2019-06-04 05:02:25.057941",50.0,50.0,1875.0
"2019-06-04 05:02:27.787475",50.0,0.0,1825.0
"2019-06-04 05:02:30.511805",50.0,15.0,1790.0
"2019-06-04 05:02:33.245569",50.0,0.0,1740.0
"2019-06-04 05:02:35.964627",50.0,0.0,1690.0
"2019-06-04 05:02:38.687299",50.0,0.0,1640.0
"2019-06-04 05:02:41.414246",50.0,0.0,1590.0
"2019-06-04 05:02:44.138304",50.0,0.0,1540.0
"2019-06-04 05:02:46.859481",50.0,0.0,1490.0
"2019-06-04 05:02:49.583662",50.0,0.0,1440.0
"2019-06-04 05:02:52.298416",50.0,0.0,1390.0
"2019-06-04 05:02:55.020713",50.0,0.0,1340.0
"2019-06-04 05:02:57.746311",50.0,40.0,1330.0
"2019-06-04 05:03:00.471819",50.0,0.0,1280.0
"2019-06-04 05:03:03.196313",50.0,0.0,1230.0
"2019-06-04 05:03:05.915712",50.0,35.0,1215.0
"2019-06-04 05:03:08.633554",50.0,0.0,1165.0
"2019-06-04 05:03:11.365030",50.0,0.0,1115.0
"2019-06-04 05:03:14.086569",50.0,0.0,1065.0
"2019-06-04 05:03:16.810976",50.0,0.0,1015.0
"2019-06-04 05:03:19.533288",50.0,0.0,965.0
"2019-06-04 05:03:22.255690",50.0,0.0,915.0
"2019-06-04 05:03:24.975169",50.0,0.0,865.0
"2019-06-04 05:03:27.164254",50.0,160.0,975.0
"2019-06-04 05:03:29.883045",50.0,0.0,925.0
"2019-06-04 05:03:32.602369",50.0,80.0,955.0
"2019-06-04 05:03:35.324610",50.0,0.0,905.0
"2019-06-04 05:03:38.045180",50.0,5.0,860.0
"2019-06-04 05:03:40.763931",50.0,100.0,910.0
"2019-06-04 05:03:43.487975",50.0,0.0,860.0
"2019-06-04 05:03:46.743198",50.0,0.0,810.0
"2019-06-04 05:03:49.453305",50.0,0.0,760.0
"2019-06-04 05:03:52.180620",50.0,0.0,710.0
"2019-06-04 05:03:54.897120",50.0,0.0,660.0
"2019-06-04 05:03:57.611933",50.0,0.0,610.0
"2019-06-04 05:03:59.803669",50.0,1825.0,2385.0
"2019-06-04 05:04:03.089815",50.0,0.0,2335.0
"2019-06-04 05:04:05.811413",50.0,0.0,2285.0
"2019-06-04 05:04:08.003481",50.0,10.0,2245.0
"2019-06-04 05:04:10.728438",50.0,0.0,2195.0
"2019-06-04 05:04:13.442190",50.0,0.0,2145.0
"2019-06-04 05:04:16.162516",50.0,0.0,2095.0
"2019-06-04 05:04:18.887435",50.0,0.0,2045.0
"2019-06-04 05:04:21.605112",50.0,95.0,2090.0
"2019-06-04 05:04:24.327168",50.0,80.0,2120.0
"2019-06-04 05:04:27.044065",50.0,0.0,2070.0
"2019-06-04 05:04:29.768824",50.0,0.0,2020.0
"2019-06-04 05:04:32.486070",50.0,0.0,1970.0
"2019-06-04 05:04:35.204437",50.0,0.0,1920.0
"2019-06-04 05:04:37.934749",50.0,0.0,1870.0
"2019-06-04 05:04:40.657828",50.0,0.0,1820.0
"2019-06-04 05:04:44.447237",50.0,5.0,1775.0
"2019-06-04 05:04:47.171716",50.0,0.0,1725.0
"2019-06-04 05:04:49.892160",50.0,0.0,1675.0
"2019-06-04 05:04:52.611992",50.0,10.0,1635.0
"2019-06-04 05:04:55.330214",50.0,20.0,1605.0
"2019-06-04 05:04:58.059505",50.0,0.0,1555.0
"2019-06-04 05:05:00.781423",50.0,120.0,1625.0
"2019-06-04 05:05:03.500564",50.0,15.0,1590.0
"2019-06-04 05:05:06.220261",50.0,0.0,1540.0
"2019-06-04 05:05:08.414796",50.0,30.0,1520.0
"2019-06-04 05:05:11.140900",50.0,45.0,1515.0
"2019-06-04 05:05:13.862310",50.0,10.0,1475.0
"2019-06-04 05:05:16.591780",50.0,15.0,1440.0
"2019-06-04 05:05:19.325649",50.0,50.0,1440.0
"2019-06-04 05:05:22.066588",50.0,30.0,1420.0
"2019-06-04 05:05:24.813725",50.0,125.0,1495.0
"2019-06-04 05:05:27.562717",50.0,40.0,1485.0
"2019-06-04 05:05:30.302011",50.0,0.0,1435.0
"2019-06-04 05:05:33.052316",50.0,0.0,1385.0
"2019-06-04 05:05:35.795091",50.0,0.0,1335.0
"2019-06-04 05:05:38.000131",50.0,0.0,1285.0
"2019-06-04 05:05:40.744747",50.0,20.0,1255.0
"2019-06-04 05:05:43.491303",50.0,120.0,1325.0
"2019-06-04 05:05:46.228931",50.0,0.0,1275.0
"2019-06-04 05:05:48.973788",50.0,0.0,1225.0
"2019-06-04 05:05:51.718484",50.0,40.0,1215.0
"2019-06-04 05:05:54.463501",50.0,0.0,1165.0
"2019-06-04 05:05:56.663568",50.0,0.0,1115.0
"2019-06-04 05:05:58.871144",50.0,0.0,1065.0
"2019-06-04 05:06:01.617222",50.0,0.0,1015.0
"2019-06-04 05:06:03.820754",50.0,75.0,1040.0
"2019-06-04 05:06:06.572250",50.0,15.0,1005.0
"2019-06-04 05:06:09.313979",50.0,45.0,1000.0
"2019-06-04 05:06:12.050755",50.0,0.0,950.0
"2019-06-04 05:06:14.800543",50.0,5.0,905.0
"2019-06-04 05:06:17.549034",50.0,6115.0,6970.0
"2019-06-04 05:07:21.248863",50.0,0.0,6920.0
"2019-06-04 05:07:23.995899",50.0,0.0,6870.0
"2019-06-04 05:07:26.744411",50.0,0.0,6820.0
"2019-06-04 05:07:29.489702",50.0,0.0,6770.0
"2019-06-04 05:07:32.238807",50.0,90.0,6810.0
"2019-06-04 05:07:34.984796",50.0,0.0,6760.0
"2019-06-04 05:07:37.738500",50.0,0.0,6710.0
"2019-06-04 05:07:40.472983",50.0,0.0,6660.0
"2019-06-04 05:07:43.221631",50.0,0.0,6610.0
"2019-06-04 05:07:45.424956",50.0,60.0,6620.0
"2019-06-04 05:07:48.171371",50.0,0.0,6570.0
"2019-06-04 05:07:50.914396",50.0,0.0,6520.0
"2019-06-04 05:07:53.660057",50.0,100.0,6570.0
"2019-06-04 05:07:56.400929",50.0,50.0,6570.0
"2019-06-04 05:07:59.133105",50.0,10.0,6530.0
"2019-06-04 05:08:01.884189",50.0,0.0,6480.0
"2019-06-04 05:08:04.615234",50.0,0.0,6430.0
"2019-06-04 05:08:07.350542",50.0,20.0,6400.0
"2019-06-04 05:08:10.101869",50.0,20.0,6370.0
"2019-06-04 05:08:12.844420",50.0,0.0,6320.0
"2019-06-04 05:08:15.049339",50.0,0.0,6270.0
"2019-06-04 05:08:17.800375",50.0,0.0,6220.0
"2019-06-04 05:08:20.533457",50.0,20.0,6190.0
"2019-06-04 05:08:23.257968",50.0,200.0,6340.0
"2019-06-04 05:08:25.976569",50.0,0.0,6290.0
"2019-06-04 05:08:28.701994",50.0,65.0,6305.0
"2019-06-04 05:08:31.425733",50.0,0.0,6255.0
"2019-06-04 05:08:34.166323",50.0,30.0,6235.0
"2019-06-04 05:08:36.885638",50.0,0.0,6185.0
"2019-06-04 05:08:39.609640",50.0,0.0,6135.0
"2019-06-04 05:08:42.332125",50.0,0.0,6085.0
"2019-06-04 05:08:45.062576",50.0,0.0,6035.0
"2019-06-04 05:08:47.798647",50.0,0.0,5985.0
"2019-06-04 05:08:50.515684",50.0,120.0,6055.0
"2019-06-04 05:08:53.235604",50.0,15.0,6020.0
"2019-06-04 05:08:55.952111",50.0,0.0,5970.0
"2019-06-04 05:08:58.675743",50.0,200.0,6120.0
"2019-06-04 05:09:01.394967",50.0,0.0,6070.0
"2019-06-04 05:09:04.121028",50.0,0.0,6020.0
"2019-06-04 05:09:06.842174",50.0,0.0,5970.0
"2019-06-04 05:09:09.571560",50.0,0.0,5920.0
"2019-06-04 05:09:12.290892",50.0,0.0,5870.0
"2019-06-04 05:09:15.013548",50.0,0.0,5820.0
"2019-06-04 05:09:17.737342",50.0,0.0,5770.0
"2019-06-04 05:09:20.471094",50.0,30.0,5750.0
"2019-06-04 05:09:23.196091",50.0,60.0,5760.0
"2019-06-04 05:09:26.982306",50.0,180.0,5890.0
"2019-06-04 05:09:29.700655",50.0,0.0,5840.0
"2019-06-04 05:09:32.421739",50.0,20.0,5810.0
"2019-06-04 05:09:35.139949",50.0,0.0,5760.0
"2019-06-04 05:09:37.878017",50.0,0.0,5710.0
"2019-06-04 05:09:40.604624",50.0,0.0,5660.0
"2019-06-04 05:09:43.320316",50.0,75.0,5685.0
"2019-06-04 05:09:46.041100",50.0,0.0,5635.0
"2019-06-04 05:09:48.770325",50.0,0.0,5585.0
"2019-06-04 05:09:51.493655",50.0,120.0,5655.0
"2019-06-04 05:09:54.224348",50.0,5.0,5610.0
"2019-06-04 05:09:56.944243",50.0,0.0,5560.0
"2019-06-04 05:09:59.658772",50.0,0.0,5510.0
"2019-06-04 05:10:02.374631",50.0,0.0,5460.0
"2019-06-04 05:10:05.092610",50.0,70.0,5480.0
"2019-06-04 05:10:07.817080",50.0,0.0,5430.0
"2019-06-04 05:10:10.538215",50.0,50.0,5430.0
"2019-06-04 05:10:13.260411",50.0,0.0,5380.0
"2019-06-04 05:10:15.979766",50.0,0.0,5330.0
"2019-06-04 05:10:18.697517",50.0,0.0,5280.0
"2019-06-04 05:10:21.430608",50.0,30.0,5260.0
"2019-06-04 05:10:24.165043",50.0,70.0,5280.0
"2019-06-04 05:10:26.880755",50.0,0.0,5230.0
"2019-06-04 05:10:29.592704",50.0,0.0,5180.0
"2019-06-04 05:10:32.314531",50.0,60.0,5190.0
"2019-06-04 05:10:35.046748",50.0,0.0,5140.0
"2019-06-04 05:10:37.761054",50.0,120.0,5210.0
"2019-06-04 05:10:40.488285",50.0,0.0,5160.0
"2019-06-04 05:10:44.267248",50.0,0.0,5110.0
"2019-06-04 05:10:46.996714",50.0,0.0,5060.0
"2019-06-04 05:10:49.729796",50.0,0.0,5010.0
"2019-06-04 05:10:52.447419",50.0,0.0,4960.0
"2019-06-04 05:10:55.167049",50.0,0.0,4910.0
"2019-06-04 05:10:57.897682",50.0,90.0,4950.0
"2019-06-04 05:11:00.618387",50.0,0.0,4900.0
"2019-06-04 05:11:03.341148",50.0,100.0,4950.0
"2019-06-04 05:11:06.066104",50.0,50.0,4950.0
"2019-06-04 05:11:08.784375",50.0,0.0,4900.0
"2019-06-04 05:11:11.513538",50.0,100.0,4950.0
"2019-06-04 05:11:14.233210",50.0,0.0,4900.0
"2019-06-04 05:11:16.950152",50.0,0.0,4850.0
"2019-06-04 05:11:19.668717",50.0,0.0,4800.0
"2019-06-04 05:11:22.379329",50.0,0.0,4750.0
"2019-06-04 05:11:25.101060",50.0,0.0,4700.0
"2019-06-04 05:11:27.826810",50.0,0.0,4650.0
"2019-06-04 05:11:30.551333",50.0,20.0,4620.0
"2019-06-04 05:11:33.264623",50.0,5.0,4575.0
"2019-06-04 05:11:35.989114",50.0,0.0,4525.0
"2019-06-04 05:11:38.721684",50.0,0.0,4475.0
"2019-06-04 05:11:40.923379",50.0,0.0,4425.0
"2019-06-04 05:11:43.653384",50.0,90.0,4465.0
"2019-06-04 05:11:46.366286",50.0,60.0,4475.0
"2019-06-04 05:11:49.083319",50.0,0.0,4425.0
"2019-06-04 05:11:51.807548",50.0,0.0,4375.0
"2019-06-04 05:11:54.533443",50.0,30.0,4355.0
"2019-06-04 05:11:57.256046",50.0,0.0,4305.0
"2019-06-04 05:11:59.973736",50.0,55.0,4310.0
"2019-06-04 05:12:02.702398",50.0,0.0,4260.0
"2019-06-04 05:12:04.889831",50.0,0.0,4210.0
"2019-06-04 05:12:07.619504",50.0,60.0,4220.0
"2019-06-04 05:12:10.336424",50.0,40.0,4210.0
"2019-06-04 05:12:13.057177",50.0,0.0,4160.0
"2019-06-04 05:12:15.787049",50.0,0.0,4110.0
"2019-06-04 05:12:18.504276",50.0,30.0,4090.0
"2019-06-04 05:12:21.228976",50.0,0.0,4040.0
"2019-06-04 05:12:23.950649",50.0,15.0,4005.0
"2019-06-04 05:12:26.678171",50.0,0.0,3955.0
"2019-06-04 05:12:28.869822",50.0,0.0,3905.0
"2019-06-04 05:12:31.592208",50.0,0.0,3855.0
"2019-06-04 05:12:33.776050",50.0,0.0,3805.0
"2019-06-04 05:12:36.494803",50.0,0.0,3755.0
"2019-06-04 05:12:39.215605",50.0,0.0,3705.0
"2019-06-04 05:12:41.943354",50.0,5.0,3660.0
"2019-06-04 05:12:44.664279",50.0,0.0,3610.0
"2019-06-04 05:12:47.396962",50.0,0.0,3560.0
"2019-06-04 05:12:50.115716",50.0,0.0,3510.0
"2019-06-04 05:12:52.840307",50.0,0.0,3460.0
"2019-06-04 05:12:55.025432",50.0,0.0,3410.0
"2019-06-04 05:12:57.213497",50.0,30.0,3390.0
"2019-06-04 05:12:59.935700",50.0,0.0,3340.0
"2019-06-04 05:13:02.130593",50.0,0.0,3290.0
"2019-06-04 05:13:04.841736",50.0,25.0,3265.0
"2019-06-04 05:13:07.572034",50.0,0.0,3215.0
"2019-06-04 05:13:09.766563",50.0,0.0,3165.0
"2019-06-04 05:13:11.963672",50.0,0.0,3115.0
"2019-06-04 05:13:14.677840",50.0,10.0,3075.0
"2019-06-04 05:13:17.397779",50.0,30.0,3055.0
"2019-06-04 05:13:20.116858",50.0,0.0,3005.0
"2019-06-04 05:13:22.849934",50.0,0.0,2955.0
"2019-06-04 05:13:25.568081",50.0,0.0,2905.0
"2019-06-04 05:13:28.293209",50.0,0.0,2855.0
"2019-06-04 05:13:31.028618",50.0,0.0,2805.0
"2019-06-04 05:13:33.752719",50.0,0.0,2755.0
"2019-06-04 05:13:36.465011",50.0,0.0,2705.0
"2019-06-04 05:13:38.650927",50.0,30.0,2685.0
"2019-06-04 05:13:41.364946",50.0,0.0,2635.0
"2019-06-04 05:13:43.561591",50.0,200.0,2785.0
"2019-06-04 05:13:46.284425",50.0,0.0,2735.0
"2019-06-04 05:13:49.001877",50.0,30.0,2715.0
"2019-06-04 05:13:51.722431",50.0,0.0,2665.0
"2019-06-04 05:13:54.454215",50.0,60.0,2675.0
"2019-06-04 05:13:57.180497",50.0,125.0,2750.0
"2019-06-04 05:13:59.925844",50.0,0.0,2700.0
"2019-06-04 05:14:02.661360",50.0,0.0,2650.0
"2019-06-04 05:14:05.411498",50.0,0.0,2600.0
"2019-06-04 05:14:08.163627",50.0,40.0,2590.0
"2019-06-04 05:14:10.910171",50.0,30.0,2570.0
"2019-06-04 05:14:13.646756",50.0,0.0,2520.0
"2019-06-04 05:14:16.395682",50.0,0.0,2470.0
"2019-06-04 05:14:18.594022",50.0,0.0,2420.0
"2019-06-04 05:14:21.344847",50.0,30.0,2400.0
"2019-06-04 05:14:24.079149",50.0,5.0,2355.0
"2019-06-04 05:14:26.822279",50.0,80.0,2385.0
"2019-06-04 05:14:29.579687",50.0,240.0,2575.0
"2019-06-04 05:14:32.325484",50.0,5.0,2530.0
"2019-06-04 05:14:35.078263",50.0,10.0,2490.0
"2019-06-04 05:14:37.819168",50.0,0.0,2440.0
"2019-06-04 05:14:40.567764",50.0,40.0,2430.0
"2019-06-04 05:14:43.299096",50.0,0.0,2380.0
"2019-06-04 05:14:46.045957",50.0,0.0,2330.0
"2019-06-04 05:14:48.778089",50.0,0.0,2280.0
"2019-06-04 05:14:51.521344",50.0,0.0,2230.0
"2019-06-04 05:14:54.278026",50.0,0.0,2180.0
"2019-06-04 05:14:57.020785",50.0,0.0,2130.0
"2019-06-04 05:14:59.764165",50.0,30.0,2110.0
"2019-06-04 05:15:02.502216",50.0,0.0,2060.0
"2019-06-04 05:15:05.244224",50.0,0.0,2010.0
"2019-06-04 05:15:07.985309",50.0,0.0,1960.0
"2019-06-04 05:15:10.190546",50.0,0.0,1910.0
"2019-06-04 05:15:12.919338",50.0,0.0,1860.0
"2019-06-04 05:15:15.663833",50.0,10.0,1820.0
"2019-06-04 05:15:18.414587",50.0,0.0,1770.0
"2019-06-04 05:15:21.167510",50.0,0.0,1720.0
"2019-06-04 05:15:23.914352",50.0,15.0,1685.0
"2019-06-04 05:15:26.667224",50.0,0.0,1635.0
"2019-06-04 05:15:28.870049",50.0,0.0,1585.0
"2019-06-04 05:15:31.605527",50.0,0.0,1535.0
